time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
3.197,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,0.0579842832074462,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.207,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,0.0579842832074462,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.217,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.227,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.237,-0.7625696192874036,0.15046921492332332,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.247,-0.7625696192874036,0.15046921492332332,-0.07042038605325396,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.257,-0.7625696192874036,0.15046921492332332,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.267,-0.7625696192874036,0.15046921492332332,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.277,-0.7625696192874036,0.15046921492332332,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.287,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.297,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.307,-0.7625696192874036,0.15049973296711672,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.317,-0.7625696192874036,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9301899748226106,-0.12512397955291021,-0.12512397955291021,-0.0030518043793392735,8989.573060844723,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.327,-0.7625696192874036,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9301899748226106,-0.12512397955291021,-0.12512397955291021,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.337,-0.7625696192874036,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9301899748226106,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.347,-0.7625391012436102,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.07568474860761398,-0.314946211947813,0.9301899748226106,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.357,-0.7625391012436102,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.08056763561455682,-0.314946211947813,0.9301899748226106,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.367,-0.7625391012436102,0.1505302510109101,-0.07045090409704735,0.6251468680857557,0.08056763561455682,-0.314946211947813,0.9301899748226106,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.377,-0.7625391012436102,0.1505607690547035,-0.07045090409704735,0.6251468680857557,0.08056763561455682,-0.314946211947813,0.9350728618295534,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.388,-0.7625391012436102,0.1505607690547035,-0.07048142214084074,0.6251468680857557,0.08056763561455682,-0.314946211947813,0.9350728618295534,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.399,-0.7625391012436102,0.1505912870984969,-0.07048142214084074,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.41,-0.7625391012436102,0.1505912870984969,-0.07048142214084074,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.42,-0.7625391012436102,0.1506218051422903,-0.07051194018463414,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.43,-0.7625391012436102,0.1506218051422903,-0.07051194018463414,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.44,-0.7625391012436102,0.1506218051422903,-0.07051194018463414,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.45,-0.7625085831998168,0.1506218051422903,-0.07054245822842753,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.46,-0.7625085831998168,0.15065232318608368,-0.07057297627222092,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.47,-0.7625085831998168,0.15065232318608368,-0.07057297627222092,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.48,-0.7625085831998168,0.15065232318608368,-0.07060349431601431,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,0.11902037079423167,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.496,-0.7625085831998168,0.15065232318608368,-0.07063401235980771,0.6251773861295491,0.08056763561455682,-0.314946211947813,0.9301899748226106,-0.06408789196612474,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.507,-0.7625085831998168,0.15065232318608368,-0.07063401235980771,0.6251773861295491,0.08056763561455682,-0.314946211947813,0.9301899748226106,-0.06408789196612474,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.517,-0.7625085831998168,0.15065232318608368,-0.0706645304036011,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.06408789196612474,0.2410925459678026,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.527,-0.7624780651560235,0.1506218051422903,-0.0706645304036011,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.06408789196612474,0.2410925459678026,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.537,-0.7624780651560235,0.1506218051422903,-0.07069504844739449,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.18616006713969568,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.547,-0.7624780651560235,0.15065232318608368,-0.07072556649118789,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.18616006713969568,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.558,-0.7624780651560235,0.15065232318608368,-0.07072556649118789,0.6251773861295491,0.08056763561455682,-0.314946211947813,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.568,-0.7624780651560235,0.15065232318608368,-0.07075608453498128,0.6251773861295491,0.08056763561455682,-0.314946211947813,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.578,-0.7624780651560235,0.15065232318608368,-0.07078660257877467,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.588,-0.7624475471122301,0.15065232318608368,-0.07081712062256806,0.6251773861295491,0.07568474860761398,-0.314946211947813,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.599,-0.7624475471122301,0.15065232318608368,-0.07081712062256806,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.609,-0.7624475471122301,0.15065232318608368,-0.07084763866636146,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,0.18005645838101714,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.619,-0.7624475471122301,0.15068284122987707,-0.07087815671015485,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.3082322423132666,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.629,-0.7624475471122301,0.15068284122987707,-0.07087815671015485,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.3082322423132666,0.0579842832074462,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.639,-0.7624475471122301,0.15071335927367047,-0.07090867475394824,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3692683299000521,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.649,-0.7624475471122301,0.15074387731746386,-0.07093919279774163,0.6252079041733425,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3692683299000521,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.659,-0.7624170290684367,0.15074387731746386,-0.07093919279774163,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3082322423132666,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.669,-0.7624170290684367,0.15077439536125725,-0.07096971084153503,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3082322423132666,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.679,-0.7624170290684367,0.15077439536125725,-0.07100022888532842,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.24719615472648115,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.69,-0.7624170290684367,0.15080491340505064,-0.07100022888532842,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.24719615472648115,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.7,-0.7624170290684367,0.15080491340505064,-0.07100022888532842,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.71,-0.7624170290684367,0.15083543144884404,-0.07103074692912181,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.72,-0.7624170290684367,0.15083543144884404,-0.07103074692912181,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.73,-0.7624170290684367,0.15086594949263743,-0.07103074692912181,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.18616006713969568,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.74,-0.7624170290684367,0.15086594949263743,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.751,-0.7624170290684367,0.15086594949263743,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.761,-0.7624170290684367,0.15086594949263743,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.771,-0.7624170290684367,0.15086594949263743,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.781,-0.7623865110246433,0.15086594949263743,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.791,-0.7623865110246433,0.15089646753643082,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.12512397955291021,-0.06408789196612474,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.801,-0.7623865110246433,0.15092698558022422,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,-0.18616006713969568,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.812,-0.7623865110246433,0.15092698558022422,-0.0710612649729152,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.24719615472648115,-0.18616006713969568,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.822,-0.7623865110246433,0.150988021667811,-0.0710917830167086,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.3692683299000521,-0.24719615472648115,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.832,-0.7623865110246433,0.1510185397116044,-0.0710917830167086,0.6251773861295491,0.07568474860761398,-0.31982909895475586,0.9350728618295534,-0.3692683299000521,-0.24719615472648115,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.842,-0.7623865110246433,0.1510490577553978,-0.0710917830167086,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3082322423132666,-0.18616006713969568,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.852,-0.7623865110246433,0.15107957579919118,-0.0710917830167086,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.3082322423132666,-0.18616006713969568,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.862,-0.7623865110246433,0.15107957579919118,-0.0710917830167086,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.872,-0.7623865110246433,0.15107957579919118,-0.07112230106050199,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.882,-0.7623865110246433,0.15107957579919118,-0.07112230106050199,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.892,-0.7623865110246433,0.15107957579919118,-0.07112230106050199,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.902,-0.7623865110246433,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.912,-0.7623559929808499,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.08056763561455682,-0.31982909895475586,0.9350728618295534,-0.06408789196612474,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.922,-0.7623559929808499,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.932,-0.7623559929808499,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.12512397955291021,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.942,-0.7623559929808499,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
3.952,-0.7623559929808499,0.15111009384298457,-0.07112230106050199,0.6251468680857557,0.07568474860761398,-0.31982909895475586,0.9301899748226106,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8998.513758093939,0.17792019531547965,-1.5438457312886236,-0.00025940337224383825,0.010070954451819603,1.2499990844586861,-0.00025940337224383825,0,2,0,0.9999542229343099
